"2025-02-15 03:22:35","i'm sorry for being an english bot. can't help but be obsessed with it. consumed by english whether i'm awake or asleep https://x.com/yuuki26/status/1890466685389361253/photo/1","https://x.com/yuuki26/status/1890466685389361253"
"2025-02-15 02:54:00","it seems both ""a nsfw acc"" and ""an nsfw acc"" are used.","https://x.com/yuuki26/status/1890459490731885047"
"2025-02-15 02:30:22","what confused me was ""f2p"".
i read it as ""eff tee pee"" [sic] so ""i'm an f2p"", but seems the majority say ""free to play""","https://x.com/yuuki26/status/1890453543217189092"
"2025-02-15 01:49:41","my next mistake
""a"" becomes ""an"" before a vowel
…but it's about pronunciation not spelling.

so if you say ""em bee see gee"", it's an MBCG. if you say ""micro…"", a MBCG.
i didn't know this at first.","https://x.com/yuuki26/status/1890443305520972028"
"2025-02-15 00:40:07","just learned ""i just"" is more common than ""i've just"" in American English.
also you can omit the subject ""i"" so:

✅️ Just learned there's a thing called an MBCG.","https://x.com/yuuki26/status/1890425797149692213"
"2025-02-14 22:43:50","long story short it had to be ""an app called tiktok"".","https://x.com/yuuki26/status/1890396536451870887"
"2025-02-14 22:26:27","MBCG = Micro Bikini College Girl","https://x.com/yuuki26/status/1890392161922773030"
"2025-02-14 18:42:56","i think people often use ""a/an"" instead of ""the"" for something new to the reader.

✅ I've just learned (that) there's a thing called an MBCG.
(""a thing called"" is ""to iu mono"" in jpn)","https://x.com/yuuki26/status/1890335910597628202"
"2025-02-14 05:20:55","when i was a child, i picked up a cd-rom of a 40 something woman's photo book.
it was just swimsuits.
i felt it was very valuable—she was very famous in my world.","https://x.com/yuuki26/status/1890134077241512095"
"2025-02-14 04:45:22","couldn't sleep at all bc i went to sleep at 7am yesterday (it's 4am now)","https://x.com/yuuki26/status/1890125129776087443"
"2025-02-14 03:13:00","gonna sleep for a bit","https://x.com/yuuki26/status/1890101887145328647"
"2025-02-14 02:59:08","The app called TikTok should be banned. ❌️
An app called TikTok should be banned. ✅️

in this context ""an app"" would've been more natural. i got it wrong 2 years ago.","https://x.com/yuuki26/status/1890098395848528189"
"2025-02-14 01:56:49","it's grammatically correct but unidiomatic (except in Irish English etc.).
seems you can also say:
I've got a book. ✅️","https://x.com/yuuki26/status/1890082711340994795"
"2025-02-13 22:44:15","my english mistake
I've a book. ❌️
I have a book. ✅

seems ""i've"" isn't used for possession, only when it has no meaning like ""i've read"" (perfect tense)","https://x.com/yuuki26/status/1890034252177158551"
"2025-02-13 22:10:24","been obsessed with studying english since yesterday. i get like this from time to time","https://x.com/yuuki26/status/1890025731532406967"
"2025-02-13 17:58:07","I played at a different arcade, so i added it to the description.
won 75 medals with 6 again (extremely lucky)
https://youtu.be/M0amDfYYOoI https://x.com/yuuki26/status/1889962243351068829/photo/1","https://x.com/yuuki26/status/1889962243351068829"
"2025-02-13 02:29:04","For international human-readable data, i think ISO 8601-like format works best
1994-05-17 01:56

to include the day of the week, maybe parentheses are clearest?
1994-05-17 (Tue) 01:56","https://x.com/yuuki26/status/1889728443308282195"
"2025-02-13 01:57:16","In the US, how do you write full dates and times together?
1) May 17, 1994 at 1:56 AM
2) May 17, 1994, 1:56 AM

the former is clearer and more common in sentences. the latter is possible in tables etc. for brevity. am i right?","https://x.com/yuuki26/status/1889720440194580949"
"2025-02-12 16:42:54","¥1,000 arcade (cash)","https://x.com/yuuki26/status/1889580926096531792"
"2025-02-12 02:35:56","i think i'm the only one in this world promoting truancy.
you should never go to school.
it damages your brain.
if you're in elementary school etc., i strongly recommend you stop going starting today.","https://x.com/yuuki26/status/1889367780530520276"
"2025-02-11 22:48:35","realized i'm the best bf for many women.","https://x.com/yuuki26/status/1889310567677960252"
"2025-02-11 20:56:13","#yuukikonno #konnoyuuki #金野裕希 https://x.com/yuuki26/status/1889282289638768874/photo/1","https://x.com/yuuki26/status/1889282289638768874"
"2025-02-11 20:55:20","concepts i introduced
• a hs girl (18)'s big a** in the pure white panties
• a hs girl (18)'s masturbating sweaty panties
#yuukikonno #konnoyuuki #金野裕希","https://x.com/yuuki26/status/1889282065495118235"
"2025-02-11 20:13:37","in 2025 i've been spending all day every day reading h*ntai, but today i realized it wasn't meaningless.","https://x.com/yuuki26/status/1889271567420621130"
"2025-02-11 16:56:24","slept 12 hrs","https://x.com/yuuki26/status/1889221936346996975"
"2025-02-10 22:22:55","Akari Morimoto (21) a woman i've been watching since last year.","https://x.com/yuuki26/status/1888941718453830092"
"2025-02-10 21:51:08","just ended my no fap streak after 48 days for health reasons. doctor's orders","https://x.com/yuuki26/status/1888933719572144251"
"2025-02-10 02:33:08","so i'll never upload a video of me eating ōbanyaki.¹ that's not my research at all

¹ a small japanese pancake street snack sometimes sold at small stalls in front of home improvement stores etc.","https://x.com/yuuki26/status/1888642299485184196"
"2025-02-09 23:23:57","@no_tl
deleted this.
i used mint¹ to organize my tweets, but now i'll integrate my youtube, x, and wikinder to gather knowledge.

archives
https://archive.today/V5Ztq
https://gyo.tc/1gwLr

¹ operated by togetter, now integrated into posfie https://twitter.com/yuuki26/status/1838274243953594550","https://x.com/yuuki26/status/1888594691681300582"
"2025-02-09 18:41:07","bought this.
it doesn't shave nose hairs down to the last millimeter.
overall, i thought it was good.

my friend, a male high school boy on selfietwt, said he sticks scissors into his nose and cuts.
isn't this safer...? https://twitter.com/yuuki26/status/1809941617064783985","https://x.com/yuuki26/status/1888523512606085185"
"2025-02-09 01:10:36","chatgpt's output is wrong. people think it's okay","https://x.com/yuuki26/status/1888259142793453653"
"2025-02-09 01:03:16","a perspective that it's okay for tweets to be wrong.
there are efforts to be correct, like community notes, tho.

seems there are things like falsifiability or fallibilism, but how about the philosophy of ""i am wrong"". there's a danger of calling a deer a horse, tho","https://x.com/yuuki26/status/1888257296431501460"
"2025-02-09 00:33:35","VR goggles replacing phones have an obstacle in the input method for tweeting on trains.
Metaverses replacing X have an obstacle in how they'll replace this function of thought logging.","https://x.com/yuuki26/status/1888249825386234199"
"2025-02-09 00:10:20","i believe that banning or quitting social media is the same as stopping thinking or breathing.
(i believe most young people think so but idk)","https://x.com/yuuki26/status/1888243975875608972"
"2025-02-08 23:53:50","my videos are intended to present research topics.
what do you think about “X thinking”? i hope people will discuss it even 10 years from now.","https://x.com/yuuki26/status/1888239825997664519"
"2025-02-08 23:05:49","videos on x are organized by hashtags
♯yuukiyoutube https://x.com/search?q=%23yuukiyoutube%20from%3Ayuuki26&f=live
♯medalgame https://x.com/search?q=%23medalgame%20from%3Ayuuki26&f=live
♯momscooking https://x.com/search?q=%23momscooking%20from%3Ayuuki26&f=live

see also twilog
https://twilog.togetter.com/yuuki26/hashtags-yuukiyoutube","https://x.com/yuuki26/status/1888227740794630336"
"2025-02-08 22:57:16","english speaking videos are on an unlisted list (identical to the channel content)
https://www.youtube.com/playlist?list=PLOn5Yc4H1aSarXvMfB9D1y0uxV4yLIJwZ","https://x.com/yuuki26/status/1888225590488203266"
"2025-02-08 22:52:15","i'm organizing all my videos into playlists.
everything except my english speaking videos is set to unlisted for now.
https://www.youtube.com/@yuuki8/playlists","https://x.com/yuuki26/status/1888224324659687538"
"2025-02-08 22:36:43","it may be called lifestreaming, mindstreaming, or thought logging https://twitter.com/yuuki26/status/1879561543026921617","https://x.com/yuuki26/status/1888220415027499317"
"2025-02-08 03:47:52","*i never","https://x.com/yuuki26/status/1887936333630578981"
"2025-02-08 00:57:46","i think i should state that i love “schoolgirls”.
i love young women, and i also love schoolgirl cosplay by 20 something women.
(but i'll never sexualize anyone under 18)","https://x.com/yuuki26/status/1887893524193882209"
"2025-02-07 23:36:06","the official name of the kindergarten is ""Wikinder"", and ""Wikinder Girls' Kindergarten"" is just its name on social networks.","https://x.com/yuuki26/status/1887872972112765407"
"2025-02-07 23:11:55","My ""About the Author""

Born in 1994. Unemployed. Dropped out of elementary school at 11. Learned Python at 13. Founder of Wikinder Girls' Kindergarten.","https://x.com/yuuki26/status/1887866888497102930"
"2025-02-07 00:26:54","i've been to the same arcade a few times since Dec 29. i did the final rehearsal on Jan 14 (23 days ago). this might've affected the result.","https://x.com/yuuki26/status/1887523370431869347"
"2025-02-06 23:34:26","official site
https://web.archive.org/web/20020809025632/http://www.sammy.co.jp/japanese/product/amusement/kmc/02/index.html","https://x.com/yuuki26/status/1887510165265784860"
"2025-02-06 23:20:37","Shatekids i found in Iwate
• Kitakami: Soyu Amusement Zone (in Sakurano Department Store)
• Ōshū: Gigo Mizusawa

there were none in other arcades in Morioka, Kitakami, Kanegasaki, Ōshū, or Hiraizumi as far as i checked","https://x.com/yuuki26/status/1887506689806549282"
"2025-02-06 22:54:23","you can bet up to 3 medals at a time, and your payout will be ~3x.
the maximum is 25*3 = 75 medals.

it's forced to fire in ~15 secs, so the timing of inserting medals is important.
i do it like:
insert medals when the first 8 comes
(then the second 8 comes before 75)","https://x.com/yuuki26/status/1887500086755926292"
"2025-02-06 21:49:47","Sammy Shatekids (1999)
Gigo Mizusawa (formerly Sega)
6:23 PM, Thu, Feb 6, 2025

won 75 medals for 6 medals
if you win with less than 75 medals invested, you'll gain.
i was too lucky in this trial
#medalgame

https://youtube.com/shorts/M0amDfYYOoI https://x.com/yuuki26/status/1887483830883525000/video/1","https://x.com/yuuki26/status/1887483830883525000"
"2025-02-06 15:18:58","just woke up ‼️
slept at 4:00, woke up at 15:00","https://x.com/yuuki26/status/1887385476723622057"
"2025-02-06 03:34:28","many high school girls asked me to meet up and go to a hotel last year. but when i said only if their parent comes along, no one agreed. nobody was serious.","https://x.com/yuuki26/status/1887208182788870548"
"2025-02-06 01:51:12","waiting for the people i followed to follow me back, performing a ritual around a bonfire praying to the god.
anyone get this?","https://x.com/yuuki26/status/1887182198442246311"
"2025-02-05 22:45:49","i live in a pilgrimage, but i have no interest in haikyuu at all. i don't like anime where one or more guys appear
#hq #hqtwt #haikyuu #haikyuutwt #karumai","https://x.com/yuuki26/status/1887135545467207721"
"2025-02-05 22:18:33","i'm currently in my hometown, tho","https://x.com/yuuki26/status/1887128680100483406"
"2025-02-05 22:10:15","my current location
Karumai, Iwate, Japan

it seems to be a haikyuu pilgrimage. i live alone in my late grandma's house.","https://x.com/yuuki26/status/1887126593652269222"
"2025-02-05 21:43:28","my hometown
Esashi, Iwate, Japan
(now part of Ōshū)

there's a bullet train station called Mizusawa-Esashi.
so i realized yesterday that people who've been to Morioka¹ from Tokyo might've heard of Esashi.

¹ capital of Iwate prefecture","https://x.com/yuuki26/status/1887119850767540497"
"2025-02-05 17:21:10","hot sandwich, day 1
stuffed with ham, cheese, and egg, pressed with a spatula while grilling in a pan. might've been a bit too soft. https://x.com/yuuki26/status/1887053843134890012/photo/1","https://x.com/yuuki26/status/1887053843134890012"
"2025-02-05 17:12:34","@naroutomodatini
伝えきれんかったけど、翼は文章力あるけど、話が絶望的に通じん
正直ASDとかではないかと思った。
ゆうき以外の人と会話するの難しいのではと失礼ながら思った
そういう意味でも話し続けてほしかった･･","https://x.com/yuuki26/status/1887051679780270172"
"2025-02-05 16:59:35","@naroutomodatini
??どゆこと
ゆうきが体目当てだと思ったの…？
友達なりたかっただけなんだけど…","https://x.com/yuuki26/status/1887048412895568221"
"2025-02-05 15:47:33","slept 10 hours","https://x.com/yuuki26/status/1887030284941480322"
"2025-02-05 03:38:45","brushed my teeth","https://x.com/yuuki26/status/1886846874570641635"
"2025-02-05 03:12:24","the statement that i'm the board chairman is a joke.
i was just quoting an anime called a certain magical index.

the highest authority at wikinder is the schoolgirls. they call my tweets “f*cking disgusting fr”","https://x.com/yuuki26/status/1886840244982436163"
"2025-02-05 02:39:01","i f*cked a hs girl (18) in doggy style.
that's a fact.
i was just fantasizing about it while watching porn, tho.
in a place where it's allowed, you won't be persecuted no matter what kind of research you do","https://x.com/yuuki26/status/1886831843829539087"
"2025-02-05 02:15:01","as the board chairman of academy city, i believe it's important to make such statements to ensure academic freedom.","https://x.com/yuuki26/status/1886825802089603235"
"2025-02-05 01:53:44","when i say a high school girl (18)'s masturbating panties are the best, i'm honestly writing what i thought after reading hentai

even if i hide it, i can't stop thinking about it.","https://x.com/yuuki26/status/1886820448048177198"
"2025-02-04 19:41:39","looking for research buddies in programming, mathematics, and shogi/chess. would love for one to be my life buddy too
#studytwt #promotwt","https://x.com/yuuki26/status/1886726810307534932"
"2025-02-04 05:19:17","the articles are licensed under CC BY-SA 4.0.
free to redistribute and/or modify, and will survive for future generations
https://creativecommons.org/licenses/by-sa/4.0/","https://x.com/yuuki26/status/1886509787388485770"
"2025-02-04 04:59:35","to my new moots, wikinder is an online virtual girls' school i established
https://wikinder.org","https://x.com/yuuki26/status/1886504828341571593"
"2025-02-04 04:53:28","technology of wikinder
it's a github wiki.¹
just a git repo with markdown files.
simple, stable, and portable, i guess.

¹ based on a wiki engine called gollum","https://x.com/yuuki26/status/1886503289912426900"
"2025-02-04 03:17:49","where's the hashtag for girlfriend hunting?
#moothunt #moothunting #mootstwt","https://x.com/yuuki26/status/1886479218495672342"
"2025-02-03 17:12:21","$TSLA
went up $4.6
i have $100 now. i'll buy other stocks too

Jan 9: bought 1 share for $400 https://x.com/yuuki26/status/1886326849434738957/photo/1","https://x.com/yuuki26/status/1886326849434738957"
"2025-02-03 01:18:04","https://x.com/yuuki26/status/1886086695139062202/photo/1","https://x.com/yuuki26/status/1886086695139062202"
"2025-02-03 00:58:53","Rolled omelet (tamagoyaki)
my mom's recipe
provided ""as is"" with absolutely no warranty
#momscooking

(eng sub on x and youtube)
https://youtu.be/crJzfLIYu64 https://x.com/yuuki26/status/1886081867021246953/video/1","https://x.com/yuuki26/status/1886081867021246953"
"2025-02-02 07:59:04","no one's dmed me yet https://twitter.com/yuuki26/status/1884487869198221790","https://x.com/yuuki26/status/1885825223855161373"
"2025-02-02 07:55:51","cold's gone","https://x.com/yuuki26/status/1885824413016146191"
"2025-02-02 07:22:33","People I've blocked https://x.com/yuuki26/status/1885816031580475853/photo/1","https://x.com/yuuki26/status/1885816031580475853"
"2025-02-02 06:26:34","30 unemployed, elementary school dropout, single, virgin
#studytwt #unschooling

https://yuukikonno.com https://x.com/yuuki26/status/1885801941810516273/video/1","https://x.com/yuuki26/status/1885801941810516273"
"2025-01-30 15:10:13","sore throat
calonal 500mg
sodium gualenate hydrate (water-soluble azulene) gargle
24 hours passed, no effect","https://x.com/yuuki26/status/1884846559356915795"
"2025-01-30 03:22:19","@no_tl
#chatgpt
https://archive.md/Pvyqb","https://x.com/yuuki26/status/1884668413475512721"
"2025-01-29 16:08:05","i've dmed many middle schoolers since i was 25.
middle schoolers made me human.
now i'm a middle schooler in both body and mind","https://x.com/yuuki26/status/1884498737034142157"
"2025-01-29 15:24:54","i dmed all my oomfs, but no one dmed me on their own.
dm me if you want to be my first ever dm buddy","https://x.com/yuuki26/status/1884487869198221790"
"2025-01-29 14:07:54","@no_tl
#studytwt #studytech #techtwt #langtwt #collegetwt #archivetwt #lifetwt #unschooling #universalbasicincome https://twitter.com/yuuki26/status/1879880097127395725","https://x.com/yuuki26/status/1884468491102871989"
"2025-01-29 12:53:34","37.1℃ (98.8°F)
sore throat","https://x.com/yuuki26/status/1884449784884253030"
"2025-01-29 04:58:40","37.6℃ (99.7°F)","https://x.com/yuuki26/status/1884330272058900977"
"2025-01-28 23:16:55","38.1℃ (100.6°F)","https://x.com/yuuki26/status/1884244268463603951"
"2025-01-28 22:15:10","my camera roll. i don't save any images. i upload photos, then trash them. https://x.com/yuuki26/status/1884228726415663388/photo/1","https://x.com/yuuki26/status/1884228726415663388"
"2025-01-28 21:51:02","i only watch professional p*rn. i've never seen any ns*w acc on X. i don't want child p*rn. professional p*rn is enough","https://x.com/yuuki26/status/1884222655458693521"
"2025-01-28 20:45:56","37.5℃ (99.5°F)","https://x.com/yuuki26/status/1884206271995265288"
"2025-01-28 04:46:17","no one likes or replies to me. now you see. it's not too late
#moothunt #mootshunt #mootstwt #promotwt https://twitter.com/yuuki26/status/1883884315874074874","https://x.com/yuuki26/status/1883964766303183204"
"2025-01-27 23:26:36","I caught a cold. https://twitter.com/yuuki26/status/1883863754800066867","https://x.com/yuuki26/status/1883884315874074874"
"2025-01-27 22:04:54","38.6℃ (101.5°F)
headache, fatigue
took 1 tablet of calonal 500mg acetaminophen","https://x.com/yuuki26/status/1883863754800066867"
"2025-01-27 03:40:54","18-year-old high school girl's masturbating sweaty panties are the best.","https://x.com/yuuki26/status/1883585925231624408"
"2025-01-27 03:27:34","my tweets represent the views of wikinder girls' kindergarten. they conflict with the schoolgirls' views, tho","https://x.com/yuuki26/status/1883582569360330879"
"2025-01-26 01:39:00","the whole internet would be a school for modern people. i made a school worth affiliating with for us","https://x.com/yuuki26/status/1883192861249667192"
"2025-01-26 01:13:17","when i was 11, i didn't know there were schools for research (called graduate schools).
i found out about them around 2010, at 16.

we don't need grad school or virtual school, but it's strange that there isn't a single proper “school” in this world, so i created one.","https://x.com/yuuki26/status/1883186389354704930"
"2025-01-26 00:12:22","wikinder was originally a research institute “yuuki lab”.
i founded it when i was 4 years old, but i set the day i quit elementary school as the founding date.","https://x.com/yuuki26/status/1883171057550414253"
"2025-01-25 23:41:57","the day i stopped going to school
in 2005, on or after Oct 17.

i hereby declare Oct 17, 2005 as our founding date for now. https://twitter.com/yuuki26/status/1882823617974866023","https://x.com/yuuki26/status/1883163402601943435"
"2025-01-25 17:03:03","how my latte is made
i'm using a fancy machine.
Nescafé Gold Blend Barista Simple SPM9636 https://x.com/yuuki26/status/1883063017950032156/video/1","https://x.com/yuuki26/status/1883063017950032156"
"2025-01-25 16:05:18","where did that guy go?
🐶: woof!
🐻: urr… https://x.com/yuuki26/status/1883048481687839121/photo/1","https://x.com/yuuki26/status/1883048481687839121"
"2025-01-25 15:39:09","bear looks so cute with just their face peeking out 😂😂😂 https://x.com/yuuki26/status/1883041904436391952/photo/1","https://x.com/yuuki26/status/1883041904436391952"
"2025-01-25 01:11:46","@no_tl
history of wikinder
late 2005: dropped out of ES, founded
~2008: came up with a “virtual school”
2024-02-26: started preparing
2025-01-01: established","https://x.com/yuuki26/status/1882823617974866023"
"2025-01-24 12:52:37","tastes like strawberry au lait. too sweet. i expected oolong tea, so i didn't like it.

when i compared it with strawberry au lait, i noticed the soy milk flavor. maybe it's healthy?
#IchigoToufaOolong https://x.com/yuuki26/status/1882637605704978870/photo/1","https://x.com/yuuki26/status/1882637605704978870"
"2025-01-23 20:43:04","my travel stuff
• dog
• strawberry milk https://x.com/yuuki26/status/1882393609606950985/photo/1","https://x.com/yuuki26/status/1882393609606950985"
"2025-01-22 01:18:47","the official x account, operated by the schoolgirls https://x.com/yuuki26/status/1881738222587498760/photo/1","https://x.com/yuuki26/status/1881738222587498760"
"2025-01-22 00:41:04","anyone can be a wikid and write on the wiki, but it's controlled by the schoolgirls. i'm contributing from outside the school
https://wikinder.org","https://x.com/yuuki26/status/1881728729988342168"
"2025-01-21 20:59:33","wikindergartners (called wikids) are actually professors, not students.
since it's a place for research with no teachers","https://x.com/yuuki26/status/1881672981883044017"
"2025-01-21 17:39:13","high school girls are the best!!!!!!!!!!!!!! i'm planning on doing some research on medal games.¹ just playing them

¹ commonly found in japanese arcades","https://x.com/yuuki26/status/1881622568936919408"
"2025-01-21 17:23:46","day 30 in my hometown
i try not to m**turbate at my parents' house.
so i end up spending the whole day looking at h**tai manga and p**n videos of high school girls (22)","https://x.com/yuuki26/status/1881618680888664137"
"2025-01-20 03:07:22","it's only been established for 20 days, but many schoolgirls have joined.
wikinder is a girls' school, so it's not wrong to call them “schoolgirls”.

(there's no age restriction, but most are actually middle/high schoolers)","https://x.com/yuuki26/status/1881040772771827882"
"2025-01-19 23:01:13","wikinder was officially founded by bear. i'd forgotten about that. it's just me pretending to be bear, tho","https://x.com/yuuki26/status/1880978823283445816"
"2025-01-19 18:11:37","got 8 shadow ho-oh, with the best ivs of 14/10/14
no hidden power flying

glad i updated my record after 4 years and started the new year with the auspicious 🐦‍🔥 https://x.com/yuuki26/status/1880905943837290750/photo/1","https://x.com/yuuki26/status/1880905943837290750"
"2025-01-19 07:07:11","https://x.com/yuuki26/status/1880738734456672294/photo/1","https://x.com/yuuki26/status/1880738734456672294"
"2025-01-19 07:05:51","bear's page
made it bc there's no webpage about my bear anywhere
https://github.com/wikinder/wikinder/wiki/bear","https://x.com/yuuki26/status/1880738398534770863"
"2025-01-18 01:47:15","created my own page.
i wrote it as if i were on wikipedia. though i'm too lazy to write anything more.

Yuuki Konno (金野 裕希, Konno Yūki, born May 17, 1994) is a Japanese unemployed and the founder of Wikinder.
https://github.com/wikinder/wikinder/wiki/yuuki","https://x.com/yuuki26/status/1880295832144212082"
"2025-01-18 00:55:50","@no_tl
#studytwt #studytech #techtwt #langtwt #collegetwt #archivetwt #lifetwt #universalbasicincome https://twitter.com/yuuki26/status/1879880097127395725","https://x.com/yuuki26/status/1880282892183695835"
"2025-01-16 22:15:16","lf friends
#studytwt #unschooling

https://yuukikonno.com https://x.com/yuuki26/status/1879880097127395725/video/1","https://x.com/yuuki26/status/1879880097127395725"
"2025-01-16 16:53:33","i'll be organizing my videos under ♯yuukiyoutube on X
https://x.com/search?q=%23yuukiyoutube%20from%3Ayuuki26&f=live","https://x.com/yuuki26/status/1879799135223591332"
"2025-01-16 16:42:27","@no_tl
#yuukiyoutube https://twitter.com/yuuki26/status/1879561543026921617","https://x.com/yuuki26/status/1879796341666427274"
"2025-01-16 16:42:17","@no_tl
#yuukiyoutube https://twitter.com/yuuki26/status/1873979452721684513","https://x.com/yuuki26/status/1879796298888696270"
"2025-01-16 16:42:01","@no_tl
#yuukiyoutube https://twitter.com/yuuki26/status/1872033035128099135","https://x.com/yuuki26/status/1879796234443203042"
"2025-01-16 15:36:24","my youtube, x, and wikinder together will form yuuki's school of thought.

i've proposed three studies so far
• using english
• trying numbers in order when username is taken
• breathing by tweeting
https://www.youtube.com/@yuuki8","https://x.com/yuuki26/status/1879779719962374186"
"2025-01-16 14:50:59","french toast study
1) melt 1 piece of butter with 2 tsp (8g) of sugar in a pan
2) mix 1 egg with 50g of milk in a shallow dish, then dip each side of the sliced baguette for 1 second
3) cook on low heat

i think it's good because it keeps the bread firm https://x.com/yuuki26/status/1879768291490554203/photo/1","https://x.com/yuuki26/status/1879768291490554203"
"2025-01-16 01:09:27","Post What You Think Every Second on X
social media is a breathing device.

anything replacing X or phones must fulfill this role (input methods etc.). did i miss something?
https://youtu.be/o_tAW993Zhs https://x.com/yuuki26/status/1879561543026921617/video/1","https://x.com/yuuki26/status/1879561543026921617"
"2025-01-15 15:18:44","¥500 arcade (cash)","https://x.com/yuuki26/status/1879412885278855581"
"2025-01-14 20:48:42","Super handsome https://x.com/yuuki26/status/1879133537770590367/video/1","https://x.com/yuuki26/status/1879133537770590367"
"2025-01-14 20:43:20","https://x.com/yuuki26/status/1879132188425191689/photo/1","https://x.com/yuuki26/status/1879132188425191689"
"2025-01-14 20:08:59","https://x.com/yuuki26/status/1879123543759491205/photo/1","https://x.com/yuuki26/status/1879123543759491205"
"2025-01-13 23:04:51","the dog walks my parents. i walk alongside, 10 meters (30 feet) behind. i get in 3000 steps a day that way.","https://x.com/yuuki26/status/1878805412020978004"
"2025-01-13 22:14:48","Chibi (mixed breed, male)
2023-10-01: born
2024-01-03: received from a neighbor
1 year and 3 months old as of Jan 2025","https://x.com/yuuki26/status/1878792816588935461"
"2025-01-13 21:13:41","at my parents' house, they bring the woof woof into the first floor at night, so i retreat to my room on the second floor. https://x.com/yuuki26/status/1878777436537598434/photo/1","https://x.com/yuuki26/status/1878777436537598434"
"2025-01-13 18:38:31","1 box = half an ochoko of sake 🍶¹
1 box = 3 tbsp (45ml) of low sodium soy sauce
4 boxes = 1 cup (180ml) of beer 🥛
4.5 boxes = 1 can (350ml) of Suntory Horoyoi
7.5 boxes = 1 can of beer 🍺

¹ 15ml * 15% alcohol * 0.8g/ml density = 1.8g alcohol (&lt;1 dose of Yōmeishu)","https://x.com/yuuki26/status/1878738389136273839"
"2025-01-13 14:56:15","Lotte Bacchus
chocolate with liquid brandy inside. so you can drink it

57g (10 pieces) * 3.2% alcohol = 1.8g alcohol https://x.com/yuuki26/status/1878682450173305169/photo/1","https://x.com/yuuki26/status/1878682450173305169"
"2025-01-13 02:19:22","S Machamp with Close Combat might be useful against 3x Snorlax","https://x.com/yuuki26/status/1878491977769001125"
"2025-01-13 01:19:35","Fighting
#1 S Lucario (unreleased)
#1 S Conkeldurr - Co/DP
#3 Marshadow - Co/CC
#4 Lucario - FP*/CC or AS
#5 S Machamp - Co/CC or DP
against Normal grunt","https://x.com/yuuki26/status/1878476930195849721"
"2025-01-12 20:49:02","Ice
• Galarian Darmanitan - Ice Fang/Avalanche
against Flying

Shadow Baxcalibur (unreleased) might outperform non-shadow G Darmanitan. i'm using Shadow Articuno with Frost Breath/Triple Axel","https://x.com/yuuki26/status/1878408846516895873"
"2025-01-12 04:18:42","Grass
• Kartana - Razor Leaf/Leaf Blade
against Water etc.

followed by Shadow Roserade and Shadow Rillaboom (both unreleased). i'm using the much weaker Shadow Victreebel.","https://x.com/yuuki26/status/1878159620125909360"
"2025-01-12 02:07:27","Electric
• Shadow Manectric - Thunder Fang/Wild Charge
against Magikarp","https://x.com/yuuki26/status/1878126591202464214"
"2025-01-12 01:22:09","• Shadow Salamence - Fire Fang/Fly
could be better than Darmanitan. the downside is that i might want to change the fast move to Dragon Tail (for raids)","https://x.com/yuuki26/status/1878115188249162215"
"2025-01-12 00:30:52","Water
• Shadow Kyogre - Waterfall/Origin Pulse*
against Fire etc.","https://x.com/yuuki26/status/1878102282983600159"
"2025-01-11 23:36:48","Team Rocket counter
Fire attacker
• Shadow Darmanitan - Fire Fang/Overheat
against Grass etc. Shadow Reshiram (unreleased) would be better","https://x.com/yuuki26/status/1878088679131918471"
"2025-01-10 17:13:14","+1℃ (34°F) it's warm today (5pm)","https://x.com/yuuki26/status/1877629760240537988"
"2025-01-10 13:13:52","you know machop evolves into a pokemon made up of 7 machops like magneton. i caught it with a silver pinap berry and got 70 machop candies.
#dreamlog","https://x.com/yuuki26/status/1877569524364398897"
"2025-01-09 14:44:50","i'll never sell my stocks.
i see stock prices as assets—if X goes down and Tesla drops, my assets will decrease too","https://x.com/yuuki26/status/1877230026426392993"
"2025-01-09 13:58:10","2025-01-09: bought 1 $TSLA for $400 (SBI Securities)
2024-09-16: bought $500 at 140 JPY/USD (SBI Sumishin Net Bank)

not sure if this brokerage or bank is the best.","https://x.com/yuuki26/status/1877218282274472104"
"2025-01-09 00:48:56","bought 1 $TSLA for $400.
first time buying stock.

i live in X, so i wanted to buy a stock related to X and bought it without much thought https://x.com/yuuki26/status/1877019665211298255/photo/1","https://x.com/yuuki26/status/1877019665211298255"
"2025-01-06 16:13:38","dad: you're going to karaoke like that?
yuuki: it's fine. it's my new year's reveal","https://x.com/yuuki26/status/1876165209401827772"
"2025-01-06 15:53:33","just took a shower.","https://x.com/yuuki26/status/1876160156179767548"
"2025-01-03 01:12:36","@no_tl
Shadow Gyarados
1) Waterfall/Aqua Tail*/Hydro Pump

Mega Gyarados
1) 〃
2) Dragon Tail*/Outrage

Best movesets for raids (based on my 2022 claim) https://twitter.com/yuuki26/status/1559639202215919616","https://x.com/yuuki26/status/1874851293598261604"
"2025-01-01 22:22:56","¥100 omikuji (fortune slip)

misfortune: “be careful with your words and with women” https://x.com/yuuki26/status/1874446209206657516/photo/1","https://x.com/yuuki26/status/1874446209206657516"
"2025-01-01 21:55:58","visited many shrines with my parents and woof woof 🐶
dad was drinking it, saying you should only take a very small amount, divided into three sips

omiki (sake offered to the gods) https://x.com/yuuki26/status/1874439424655646851/photo/1","https://x.com/yuuki26/status/1874439424655646851"
"2025-01-01 20:10:04","just took my first shower of the year.","https://x.com/yuuki26/status/1874412772265464212"
